# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
3.132000,-0.002546,0.254549,-1.359652
3.133000,-0.003666,0.252904,-1.873383
3.134000,-0.007123,0.246327,-2.398625
3.135000,-0.008934,0.241064,-2.907424
3.136000,-0.009428,0.235473,-3.416882
3.137000,-0.010713,0.228238,-3.914501
3.138000,-0.012161,0.220673,-4.405872
3.139000,-0.013709,0.211464,-4.888692
3.140000,-0.015059,0.201926,-5.361976
3.141000,-0.016245,0.192388,-5.826380
3.142000,-0.017331,0.180548,-6.283879
3.143000,-0.018418,0.168708,-6.703226
3.144000,-0.019570,0.155882,-7.109419
3.145000,-0.020459,0.143384,-7.492260
3.146000,-0.021283,0.130228,-7.841554
3.147000,-0.021678,0.116086,-8.157301
3.148000,-0.022238,0.101615,-8.435224
3.149000,-0.022567,0.087472,-8.668746
3.150000,-0.022962,0.073659,-8.861156
3.151000,-0.023094,0.059188,-9.010478
3.152000,-0.023094,0.044059,-9.110795
3.153000,-0.022699,0.030245,-9.169011
3.154000,-0.022764,0.015774,-9.178220
3.155000,-0.022600,0.001632,-9.144014
3.156000,-0.022336,-0.012182,-9.067379
3.157000,-0.021447,-0.025338,-8.946671
3.158000,-0.020986,-0.038822,-8.789783
3.159000,-0.020492,-0.050991,-8.590467
3.160000,-0.020031,-0.062831,-8.363195
3.161000,-0.019307,-0.074671,-8.095467
3.162000,-0.018582,-0.086511,-7.803072
3.163000,-0.017562,-0.097365,-7.478446
3.164000,-0.016903,-0.107232,-7.132771
3.165000,-0.016113,-0.117427,-6.763744
3.166000,-0.015290,-0.126965,-6.371037
3.167000,-0.014466,-0.134858,-5.968464
3.168000,-0.013281,-0.142752,-5.537607
3.169000,-0.011404,-0.150316,-5.104449
3.170000,-0.011239,-0.157881,-4.645308
3.171000,-0.010449,-0.163472,-4.180907
3.172000,-0.009099,-0.169063,-3.709928
3.173000,-0.007947,-0.173339,-3.225465
3.174000,-0.006761,-0.177614,-2.741662
3.175000,-0.006366,-0.181232,-2.244045
3.176000,-0.001822,-0.180574,-1.753995
3.177000,-0.004094,-0.184521,-1.237633
3.178000,-0.008605,-0.191099,-0.740348
3.179000,0.002459,-0.185837,-0.218726
3.180000,-0.001591,-0.182548,0.307829
3.181000,0.006213,-0.179259,0.831095
3.182000,0.005850,-0.179917,1.368502
3.183000,0.005258,-0.176628,1.884531
3.184000,0.006740,-0.172681,2.399902
3.185000,0.008024,-0.167090,2.899814
3.186000,0.009308,-0.161499,3.401700
3.187000,0.010592,-0.153276,3.893719
3.188000,0.012074,-0.145712,4.382778
3.189000,0.013622,-0.137490,4.864272
3.190000,0.014939,-0.127623,5.336886
3.191000,0.016025,-0.117427,5.803252
3.192000,0.017310,-0.105916,6.248239
3.193000,0.018232,-0.094405,6.683361
3.194000,0.019351,-0.081578,7.091184
3.195000,0.020306,-0.068751,7.476314
3.196000,0.021096,-0.055267,7.826911
3.197000,0.021656,-0.042111,8.137713
3.198000,0.022150,-0.027969,8.397537
3.199000,0.022479,-0.013826,8.617565
3.200000,0.022710,0.000645,8.801415
3.201000,0.022907,0.015445,8.953691
3.202000,0.022940,0.029916,9.072750
3.203000,0.022842,0.043401,9.138199
3.204000,0.022512,0.057872,9.156617
3.205000,0.022381,0.072014,9.130306
3.206000,0.022051,0.085499,9.057950
3.207000,0.021590,0.099641,8.943167
3.208000,0.021063,0.112139,8.790232
3.209000,0.020405,0.124966,8.593884
3.210000,0.019746,0.137464,8.370568
3.211000,0.019187,0.149633,8.103508
3.212000,0.018297,0.160815,7.813098
3.213000,0.017771,0.171011,7.491772
3.214000,0.016783,0.182193,7.146438
3.215000,0.015927,0.191073,6.775779
3.216000,0.015136,0.200282,6.385715
3.217000,0.014148,0.208833,5.983483
3.218000,0.013259,0.217384,5.554282
3.219000,0.012272,0.224291,5.086601
3.220000,0.011284,0.231527,4.660031
3.221000,0.010032,0.238104,4.201559
3.222000,0.009077,0.243367,3.725985
3.223000,0.007859,0.247971,3.244819
3.224000,0.007003,0.251918,2.758063
3.225000,0.005752,0.254878,2.264399
3.226000,0.004039,0.257180,1.772379
3.227000,0.005686,0.258496,1.261613
3.228000,0.002195,0.258167,0.766961
3.229000,0.004006,0.260469,0.245011
3.230000,0.003052,0.257509,-0.257535
3.231000,-0.004160,0.255207,-0.786064
3.232000,-0.005971,0.254878,-1.316238
3.233000,-0.003238,0.253891,-1.844111
3.234000,-0.006070,0.247971,-2.367052
3.235000,-0.007782,0.241393,-2.876179
3.236000,-0.009297,0.235802,-3.385637
3.237000,-0.010746,0.229553,-3.881282
3.238000,-0.012194,0.221331,-4.376271
3.239000,-0.013577,0.212122,-4.858105
3.240000,-0.014829,0.202584,-5.333690
3.241000,-0.016113,0.192060,-5.798095
3.242000,-0.017199,0.181206,-6.245397
3.243000,-0.018550,0.169695,-6.676585
3.244000,-0.019636,0.156868,-7.083106
3.245000,-0.020394,0.144041,-7.469237
3.246000,-0.020953,0.130886,-7.820833
3.247000,-0.021546,0.116415,-8.139869
3.248000,-0.022270,0.102930,-8.417135
3.249000,-0.022764,0.088130,-8.654603
3.250000,-0.022929,0.074317,-8.850960
3.251000,-0.023028,0.060174,-9.001927
3.252000,-0.022962,0.045045,-9.105861
3.253000,-0.022863,0.030574,-9.166380
3.254000,-0.022764,0.016103,-9.178220
3.255000,-0.022303,0.002289,-9.149277
3.256000,-0.022205,-0.010209,-9.071984
3.257000,-0.021612,-0.024022,-8.954236
3.258000,-0.021019,-0.037178,-8.798993
3.259000,-0.020394,-0.050333,-8.603623
3.260000,-0.019702,-0.062502,-8.377666
3.261000,-0.019340,-0.075000,-8.110268
3.262000,-0.018582,-0.085525,-7.818531
3.263000,-0.017660,-0.097036,-7.497522
3.264000,-0.017068,-0.106903,-7.155465
3.265000,-0.015981,-0.116769,-6.783807
3.266000,-0.015125,-0.126307,-6.397678
3.267000,-0.014466,-0.134858,-5.990829
3.268000,-0.013446,-0.142752,-5.563919
3.269000,-0.012491,-0.149987,-5.130760
3.270000,-0.011075,-0.156565,-4.670962
3.271000,-0.010054,-0.164130,-4.216098
3.272000,-0.008967,-0.169063,-3.736897
3.273000,-0.007716,-0.172681,-3.258026
3.274000,-0.007321,-0.176956,-2.767973
3.275000,-0.006728,-0.181232,-2.273975
3.276000,-0.005707,-0.185179,-1.780635
3.277000,-0.002415,-0.185179,-1.277429
3.278000,-0.007255,-0.189783,-0.776526
3.279000,-0.003435,-0.186165,-0.246353
3.280000,-0.002579,-0.185179,0.272967
3.281000,-0.000175,-0.186823,0.802152
3.282000,0.005554,-0.179259,1.332324
3.283000,0.005192,-0.177943,1.855917
3.284000,0.006509,-0.173339,2.367999
3.285000,0.007760,-0.167748,2.870543
3.286000,0.009110,-0.161499,3.370455
3.287000,0.010724,-0.154263,3.860501
3.288000,0.012239,-0.146041,4.354493
3.289000,0.013128,-0.137818,4.834014
3.290000,0.014774,-0.128281,5.311233
3.291000,0.015861,-0.117756,5.775296
3.292000,0.017145,-0.106574,6.224230
3.293000,0.018330,-0.094734,6.657049
3.294000,0.019318,-0.082894,7.067504
3.295000,0.020141,-0.069738,7.452963
3.296000,0.020899,-0.056582,7.806520
3.297000,0.021459,-0.042111,8.120611
3.298000,0.022183,-0.028626,8.382737
3.299000,0.022381,-0.014484,8.603751
3.300000,0.022710,-0.000013,8.791877
3.301000,0.022875,0.014129,8.946456
3.302000,0.022710,0.028930,9.067487
3.303000,0.022875,0.042743,9.136555
3.304000,0.022710,0.057214,9.157604
3.305000,0.022381,0.071357,9.135568
3.306000,0.021887,0.084512,9.063870
3.307000,0.021524,0.098983,8.953691
3.308000,0.021096,0.111810,8.800428
3.309000,0.020570,0.124308,8.610987
3.310000,0.019977,0.136477,8.384052
3.311000,0.019187,0.148646,8.121926
3.312000,0.018429,0.159828,7.835134
3.313000,0.017672,0.170682,7.513150
3.314000,0.016914,0.181864,7.175380
3.315000,0.016058,0.191073,6.802090
3.316000,0.015268,0.200611,6.415315
3.317000,0.014247,0.208833,6.007492
3.318000,0.013424,0.216726,5.582567
3.319000,0.012272,0.223962,5.148103
3.320000,0.011185,0.231198,4.691934
3.321000,0.010263,0.237447,4.233791
3.322000,0.009209,0.242709,3.756572
3.323000,0.010098,0.246984,3.279682
3.324000,0.006772,0.251260,2.788321
3.325000,0.005818,0.255207,2.298932
3.326000,0.004500,0.256851,1.802966
3.327000,0.005060,0.256851,1.299106
3.328000,-0.001987,0.255864,0.795903
3.329000,0.001899,0.260469,0.282505
3.330000,-0.000867,0.259811,-0.231224
3.331000,0.004402,0.264087,-0.752846
3.332000,-0.007947,0.251589,-1.281376
3.333000,-0.002843,0.254220,-1.811551
3.334000,-0.006959,0.246984,-2.331531
3.335000,-0.007881,0.242709,-2.844277
3.336000,-0.009560,0.236131,-3.351432
3.337000,-0.010548,0.229224,-3.848393
3.338000,-0.011931,0.221660,-4.344697
3.339000,-0.013347,0.212780,-4.841331
3.340000,-0.014730,0.203242,-5.303103
3.341000,-0.016245,0.192717,-5.765863
3.342000,-0.017232,0.182193,-6.216125
3.343000,-0.018451,0.170353,-6.649944
3.344000,-0.019274,0.158184,-7.059754
3.345000,-0.020295,0.144699,-7.445885
3.346000,-0.021118,0.131215,-7.798139
3.347000,-0.021809,0.117401,-8.120135
3.348000,-0.022369,0.103588,-8.401018
3.349000,-0.022435,0.089446,-8.641776
3.350000,-0.022764,0.074974,-8.839448
3.351000,-0.022863,0.060832,-8.994362
3.352000,-0.023028,0.046690,-9.101256
3.353000,-0.023061,0.032218,-9.163748
3.354000,-0.022797,0.018076,-9.179536
3.355000,-0.022435,0.003934,-9.153881
3.356000,-0.022106,-0.009880,-9.078891
3.357000,-0.021645,-0.023693,-8.966405
3.358000,-0.021283,-0.037178,-8.809846
3.359000,-0.020756,-0.049347,-8.618753
3.360000,-0.020196,-0.061516,-8.391809
3.361000,-0.019175,-0.073356,-8.129673
3.362000,-0.018451,-0.084867,-7.841225
3.363000,-0.017660,-0.095720,-7.519230
3.364000,-0.017068,-0.106574,-7.180790
3.365000,-0.016245,-0.116112,-6.807816
3.366000,-0.014071,-0.124992,-6.425634
3.367000,-0.014368,-0.133872,-6.016155
3.368000,-0.013413,-0.142094,-5.593191
3.369000,-0.012194,-0.149658,-5.156086
3.370000,-0.011503,-0.156565,-4.702536
3.371000,-0.010449,-0.162485,-4.242081
3.372000,-0.009494,-0.167748,-3.765511
3.373000,-0.008078,-0.172681,-3.292560
3.374000,-0.006926,-0.177285,-2.799218
3.375000,-0.005181,-0.180245,-2.312126
3.376000,-0.003896,-0.183205,-1.811222
3.377000,-0.002711,-0.184521,-1.310318
3.378000,-0.003863,-0.187481,-0.795602
3.379000,-0.003205,-0.183534,-0.281215
3.380000,0.001142,-0.184192,0.238104
3.381000,-0.000241,-0.187152,0.768277
3.382000,0.002294,-0.178601,1.298119
3.383000,0.004632,-0.176956,1.825002
3.384000,0.005982,-0.173010,2.332808
3.385000,0.007662,-0.167419,2.837983
3.386000,0.009242,-0.161827,3.339869
3.387000,0.010724,-0.154263,3.831559
3.388000,0.011942,-0.147027,4.321933
3.389000,0.013226,-0.138147,4.802441
3.390000,0.014511,-0.128609,5.280975
3.391000,0.015927,-0.117756,5.744051
3.392000,0.017079,-0.107232,6.196933
3.393000,0.018297,-0.095391,6.629094
3.394000,0.019252,-0.083222,7.042179
3.395000,0.020043,-0.070725,7.429283
3.396000,0.020866,-0.057569,7.785142
3.397000,0.021689,-0.043427,8.101206
3.398000,0.022117,-0.029284,8.367608
3.399000,0.022414,-0.015142,8.591253
3.400000,0.022710,-0.001000,8.780694
3.401000,0.022809,0.013472,8.936918
3.402000,0.022809,0.027943,9.061567
3.403000,0.022809,0.041756,9.132608
3.404000,0.022710,0.056556,9.157604
3.405000,0.022414,0.070370,9.136883
3.406000,0.022018,0.084512,9.067816
3.407000,0.021590,0.097668,8.961913
3.408000,0.020965,0.111152,8.810624
3.409000,0.020438,0.123650,8.624142
3.410000,0.019977,0.136148,8.397208
3.411000,0.019154,0.147659,8.139686
3.412000,0.018495,0.158842,7.850592
3.413000,0.017672,0.169695,7.531568
3.414000,0.016816,0.180548,7.193798
3.415000,0.016256,0.191073,6.823139
3.416000,0.015268,0.199953,6.412355
3.417000,0.014445,0.208175,6.031501
3.418000,0.013424,0.216726,5.613153
3.419000,0.012370,0.223304,5.172112
3.420000,0.011251,0.231198,4.720547
3.421000,0.010197,0.236460,4.260102
3.422000,0.009341,0.242709,3.784198
3.423000,0.008123,0.246984,3.310269
3.424000,0.007135,0.251589,2.817263
3.425000,0.005620,0.254220,2.329519
3.426000,0.004303,0.257180,1.829935
3.427000,0.004961,0.258496,1.330680
3.428000,0.006114,0.262771,0.820899
3.429000,0.001175,0.260140,0.308158
3.430000,-0.000439,0.259482,-0.199979
3.431000,0.001504,0.262442,-0.725219
3.432000,0.000351,0.258496,-1.251446
3.433000,-0.002612,0.253891,-1.781950
3.434000,-0.006136,0.249944,-2.296340
3.435000,-0.007453,0.242709,-2.816321
3.436000,-0.009066,0.237118,-3.321503
3.437000,-0.010581,0.229882,-3.819450
3.438000,-0.012129,0.222318,-4.314109
3.439000,-0.013511,0.213766,-4.796601
3.440000,-0.014730,0.204229,-5.275147
3.441000,-0.015849,0.194033,-5.737248
3.442000,-0.017002,0.181864,-6.190471
3.443000,-0.018187,0.171011,-6.622317
3.444000,-0.019406,0.158184,-7.035745
3.445000,-0.020361,0.145686,-7.420230
3.446000,-0.020986,0.132201,-7.778405
3.447000,-0.021579,0.118717,-8.100072
3.448000,-0.022139,0.105232,-8.385231
3.449000,-0.022468,0.090103,-8.627962
3.450000,-0.022863,0.075961,-8.828594
3.451000,-0.023225,0.061490,-8.984824
3.452000,-0.023094,0.047019,-9.098296
3.453000,-0.022962,0.032547,-9.161117
3.454000,-0.022666,0.018405,-9.180523
3.455000,-0.022435,0.004592,-9.155526
3.456000,-0.022238,-0.009222,-9.083824
3.457000,-0.021678,-0.022706,-8.974957
3.458000,-0.021217,-0.035862,-8.821029
3.459000,-0.020657,-0.048360,-8.632567
3.460000,-0.019900,-0.061187,-8.404965
3.461000,-0.019406,-0.072369,-8.149407
3.462000,-0.018451,-0.083880,-7.858986
3.463000,-0.017891,-0.095063,-7.541924
3.464000,-0.017101,-0.105587,-7.201511
3.465000,-0.016310,-0.115454,-6.831497
3.466000,-0.015257,-0.125321,-6.452275
3.467000,-0.014335,-0.133214,-6.042138
3.468000,-0.013479,-0.140778,-5.627067
3.469000,-0.012589,-0.149001,-5.182397
3.470000,-0.011536,-0.156236,-4.734439
3.471000,-0.010449,-0.161827,-4.270695
3.472000,-0.009198,-0.167419,-3.796427
3.473000,-0.007947,-0.172681,-3.320187
3.474000,-0.007025,-0.176628,-2.829805
3.475000,-0.006300,-0.180245,-2.343042
3.476000,-0.003501,-0.180574,-1.838520
3.477000,-0.001361,-0.182219,-1.340576
3.478000,0.002162,-0.182877,-0.823229
3.479000,0.004566,-0.188468,-0.319367
3.480000,0.000516,-0.185179,0.207517
3.481000,0.006081,-0.179259,0.737690
3.482000,0.002130,-0.183534,1.268519
3.483000,0.004500,-0.177614,1.792113
3.484000,0.006081,-0.173668,2.297617
3.485000,0.007727,-0.168076,2.806738
3.486000,0.009506,-0.162485,3.303362
3.487000,0.010460,-0.154921,3.801301
3.488000,0.011909,-0.147356,4.289044
3.489000,0.013095,-0.139134,4.771854
3.490000,0.014544,-0.129596,5.248415
3.491000,0.015828,-0.119072,5.713465
3.492000,0.017079,-0.107560,6.167990
3.493000,0.018133,-0.097036,6.598507
3.494000,0.019154,-0.084538,7.014553
3.495000,0.020207,-0.071382,7.402972
3.496000,0.020833,-0.057898,7.763765
3.497000,0.021623,-0.043755,8.082788
3.498000,0.022084,-0.030271,8.351821
3.499000,0.022512,-0.015800,8.577111
3.500000,0.022644,-0.002315,8.768854
3.501000,0.022809,0.012156,8.928367
3.502000,0.022875,0.026956,9.052030
3.503000,0.022907,0.041427,9.128332
3.504000,0.022809,0.055241,9.157933
3.505000,0.022348,0.069712,9.138857
3.506000,0.021920,0.082868,9.075710
3.507000,0.021524,0.096681,8.968491
3.508000,0.021129,0.109837,8.821148
3.509000,0.020635,0.122664,8.638614
3.510000,0.020076,0.134833,8.412337
3.511000,0.019384,0.146344,8.162709
3.512000,0.018594,0.158842,7.869996
3.513000,0.017672,0.169695,7.556893
3.514000,0.017046,0.180220,7.214847
3.515000,0.016190,0.189428,6.850108
3.516000,0.015334,0.198637,6.468595
3.517000,0.014478,0.207517,6.058470
3.518000,0.013391,0.216069,5.644069
3.519000,0.012535,0.222975,5.201055
3.520000,0.011251,0.230869,4.758040
3.521000,0.010526,0.236789,4.289044
3.522000,0.009440,0.242380,3.819719
3.523000,0.008386,0.247313,3.339211
3.524000,0.007036,0.250602,2.853441
3.525000,0.005653,0.254549,2.365039
3.526000,0.004566,0.257509,1.864469
3.527000,0.005455,0.261127,1.365871
3.528000,0.000878,0.261127,0.862668
3.529000,0.003809,0.256851,0.356176
3.530000,-0.000571,0.259811,-0.161827
3.531000,-0.008243,0.253891,-0.691672
3.532000,-0.001954,0.258167,-1.211650
3.533000,-0.002612,0.253562,-1.743799
3.534000,-0.006300,0.247971,-2.259832
3.535000,-0.007584,0.243367,-2.779485
3.536000,-0.009132,0.237447,-3.281378
3.537000,-0.010581,0.230540,-3.785903
3.538000,-0.012227,0.222318,-4.276944
3.539000,-0.013149,0.214424,-4.762724
3.540000,-0.014368,0.204229,-5.240283
3.541000,-0.015915,0.194033,-5.706332
3.542000,-0.017199,0.183837,-6.156924
3.543000,-0.018319,0.171997,-6.590413
3.544000,-0.019241,0.159499,-7.006144
3.545000,-0.020031,0.147001,-7.395234
3.546000,-0.020887,0.133517,-7.754395
3.547000,-0.021579,0.120032,-8.078364
3.548000,-0.022303,0.104903,-8.365497
3.549000,-0.022600,0.091419,-8.611517
3.550000,-0.022896,0.077605,-8.817082
3.551000,-0.022830,0.062805,-8.974957
3.552000,-0.023028,0.048334,-9.090402
3.553000,-0.022896,0.033534,-9.156841
3.554000,-0.022830,0.018734,-9.183812
3.555000,-0.022666,0.005578,-9.156512
3.556000,-0.022040,-0.008235,-9.092705
3.557000,-0.021678,-0.022049,-8.982522
3.558000,-0.021151,-0.034547,-8.834185
3.559000,-0.020855,-0.047702,-8.649012
3.560000,-0.020097,-0.060200,-8.421739
3.561000,-0.019340,-0.072369,-8.172102
3.562000,-0.018517,-0.083222,-7.879707
3.563000,-0.017825,-0.093747,-7.572183
3.564000,-0.017134,-0.104600,-7.225192
3.565000,-0.016343,-0.115454,-6.862414
3.566000,-0.015619,-0.124005,-6.477601
3.567000,-0.014466,-0.132885,-6.073712
3.568000,-0.013446,-0.141107,-5.656011
3.569000,-0.012524,-0.149001,-5.214629
3.570000,-0.011569,-0.155907,-4.771934
3.571000,-0.010548,-0.162156,-4.304243
3.572000,-0.011009,-0.167090,-3.837539
3.573000,-0.008441,-0.172023,-3.352419
3.574000,-0.007025,-0.176299,-2.868615
3.575000,-0.005576,-0.180245,-2.377247
3.576000,-0.006168,-0.182877,-1.877001
3.577000,-0.000143,-0.181232,-1.382675
3.578000,-0.003370,-0.185508,-0.874865
3.579000,-0.000801,-0.190441,-0.361136
3.580000,0.000549,-0.184850,0.166406
3.581000,0.000681,-0.185508,0.684409
3.582000,0.005752,-0.181890,1.227737
3.583000,0.004270,-0.178601,1.751001
3.584000,0.005818,-0.173339,2.263083
3.585000,0.007398,-0.168076,2.768258
3.586000,0.009012,-0.162814,3.265868
3.587000,0.010526,-0.155907,3.764136
3.588000,0.011811,-0.147685,4.252866
3.589000,0.013128,-0.139463,4.736992
3.590000,0.014379,-0.130254,5.211579
3.591000,0.015795,-0.119729,5.681562
3.592000,0.016914,-0.108876,6.132470
3.593000,0.018034,-0.097694,6.570551
3.594000,0.019121,-0.085525,6.985939
3.595000,0.020043,-0.072040,7.376332
3.596000,0.020833,-0.058884,7.737124
3.597000,0.021623,-0.045400,8.060424
3.598000,0.022117,-0.031258,8.330443
3.599000,0.022315,-0.017773,8.562969
3.600000,0.022611,-0.002644,8.756028
3.601000,0.022809,0.010841,8.917513
3.602000,0.022940,0.025641,9.046767
3.603000,0.022907,0.040441,9.125043
3.604000,0.022644,0.054254,9.159248
3.605000,0.022381,0.068396,9.139844
3.606000,0.022051,0.082210,9.083274
3.607000,0.021722,0.095694,8.978029
3.608000,0.021228,0.108850,8.837264
3.609000,0.020668,0.121677,8.651769
3.610000,0.020043,0.133188,8.431741
3.611000,0.019384,0.146015,8.181127
3.612000,0.018594,0.157526,7.894005
3.613000,0.017804,0.168379,7.587150
3.614000,0.017310,0.179233,7.241158
3.615000,0.015169,0.188771,6.883654
3.616000,0.015367,0.198309,6.495564
3.617000,0.014379,0.207517,6.093003
3.618000,0.013490,0.215411,5.673011
3.619000,0.012502,0.223304,5.235259
3.620000,0.011382,0.229224,4.790272
3.621000,0.010493,0.236131,4.323906
3.622000,0.009407,0.241393,3.861488
3.623000,0.008221,0.246656,3.375060
3.624000,0.006279,0.251260,2.894552
3.625000,0.006246,0.253891,2.399573
3.626000,0.005554,0.256193,1.904922
3.627000,0.005949,0.259153,1.402707
3.628000,0.004270,0.263429,0.898846
3.629000,0.005291,0.258167,0.387421
3.630000,-0.000175,0.259482,-0.126307
3.631000,-0.007486,0.255536,-0.679503
3.632000,0.001175,0.259811,-1.175143
3.633000,-0.003567,0.254220,-1.701043
3.634000,-0.006860,0.247971,-2.223654
3.635000,-0.007321,0.244024,-2.739360
3.636000,-0.008836,0.237775,-3.246186
3.637000,-0.010252,0.230211,-3.747093
3.638000,-0.011635,0.223304,-4.239121
3.639000,-0.013248,0.215082,-4.727861
3.640000,-0.014664,0.205215,-5.202131
3.641000,-0.015652,0.195020,-5.670811
3.642000,-0.016870,0.184166,-6.122060
3.643000,-0.018023,0.172326,-6.559826
3.644000,-0.019208,0.160486,-6.975227
3.645000,-0.020097,0.147659,-7.365962
3.646000,-0.021085,0.133846,-7.726767
3.647000,-0.021678,0.120361,-8.054683
3.648000,-0.022040,0.106877,-8.344776
3.649000,-0.022435,0.092406,-8.594085
3.650000,-0.022764,0.078263,-8.802282
