# Seconds,DAQ1/ai0,DAQ1/ai1,DAQ1/ai2
4.436000,-0.014104,1.970371,-3.621455
4.437000,-0.014269,1.961820,-3.704008
4.438000,-0.014137,1.952940,-3.755315
4.439000,-0.014335,1.943731,-3.794783
4.440000,-0.014368,1.934193,-3.836882
4.441000,-0.014927,1.925642,-3.912856
4.442000,-0.014829,1.916104,-3.961204
4.443000,-0.014763,1.907224,-4.001329
4.444000,-0.014796,1.897686,-4.050006
4.445000,-0.015191,1.887820,-4.118745
4.446000,-0.015421,1.878940,-4.165448
4.447000,-0.015487,1.869402,-4.203929
4.448000,-0.015388,1.860522,-4.259184
4.449000,-0.015553,1.849668,-4.324305
4.450000,-0.015652,1.840788,-4.368048
4.451000,-0.015751,1.830593,-4.406529
4.452000,-0.016014,1.820397,-4.466389
4.453000,-0.015981,1.811188,-4.527563
4.454000,-0.015882,1.800664,-4.571307
4.455000,-0.015915,1.791126,-4.607156
4.456000,-0.016212,1.781917,-4.671620
4.457000,-0.016212,1.770406,-4.728190
4.458000,-0.016376,1.760868,-4.771276
4.459000,-0.016343,1.750673,-4.806797
4.460000,-0.016409,1.740477,-4.873234
4.461000,-0.016508,1.730281,-4.926515
4.462000,-0.016706,1.720086,-4.968943
4.463000,-0.016870,1.709890,-5.002490
4.464000,-0.016771,1.699037,-5.072546
4.465000,-0.016804,1.689170,-5.123525
4.466000,-0.016706,1.678317,-5.164637
4.467000,-0.016870,1.667792,-5.198513
4.468000,-0.017134,1.657268,-5.270542
4.469000,-0.017068,1.647730,-5.319219
4.470000,-0.017068,1.636548,-5.359344
4.471000,-0.017035,1.626023,-5.392892
4.472000,-0.017101,1.615170,-5.465907
4.473000,-0.017430,1.604974,-5.511953
4.474000,-0.017364,1.594450,-5.548790
4.475000,-0.017331,1.583267,-5.581351
4.476000,-0.017331,1.572743,-5.657326
4.477000,-0.017397,1.561889,-5.703372
4.478000,-0.017529,1.551365,-5.738893
4.479000,-0.017825,1.540183,-5.770467
4.480000,-0.017693,1.529658,-5.847101
4.481000,-0.017595,1.518805,-5.891502
4.482000,-0.017595,1.507951,-5.927023
4.483000,-0.017660,1.497098,-5.964518
4.484000,-0.017792,1.485916,-6.028324
4.485000,-0.017825,1.475391,-6.069107
4.486000,-0.017660,1.464538,-6.101997
4.487000,-0.017693,1.453356,-6.145412
4.488000,-0.017858,1.442502,-6.207574
4.489000,-0.018089,1.431978,-6.247042
4.490000,-0.018121,1.420467,-6.278616
4.491000,-0.018154,1.409613,-6.328938
4.492000,-0.017891,1.398431,-6.383535
4.493000,-0.017957,1.387249,-6.421688
4.494000,-0.018121,1.376395,-6.450960
4.495000,-0.018253,1.365542,-6.506215
4.496000,-0.018023,1.354689,-6.558181
4.497000,-0.018056,1.342848,-6.594031
4.498000,-0.018121,1.332324,-6.623961
4.499000,-0.018253,1.320155,-6.680203
4.500000,-0.018451,1.309631,-6.726907
4.501000,-0.018253,1.298448,-6.763086
4.502000,-0.018154,1.286937,-6.791043
4.503000,-0.018352,1.275755,-6.849916
4.504000,-0.018418,1.263915,-6.894646
4.505000,-0.018582,1.253061,-6.929181
4.506000,-0.018385,1.241550,-6.957466
4.507000,-0.018451,1.230368,-7.015353
4.508000,-0.018484,1.218199,-7.056137
4.509000,-0.018681,1.208003,-7.088369
4.510000,-0.018681,1.196163,-7.113694
4.511000,-0.018648,1.184981,-7.174870
4.512000,-0.018582,1.173141,-7.214667
4.513000,-0.018582,1.161630,-7.245913
4.514000,-0.018615,1.150448,-7.270909
4.515000,-0.018780,1.138607,-7.333729
4.516000,-0.018747,1.127754,-7.370237
4.517000,-0.018780,1.116572,-7.399181
4.518000,-0.018648,1.104732,-7.423519
4.519000,-0.018615,1.093221,-7.485024
4.520000,-0.018912,1.081709,-7.518901
4.521000,-0.019011,1.069869,-7.546858
4.522000,-0.019011,1.058358,-7.567578
4.523000,-0.019011,1.047505,-7.630070
4.524000,-0.018945,1.035665,-7.662302
4.525000,-0.018879,1.023496,-7.690259
4.526000,-0.019076,1.012314,-7.715256
4.527000,-0.019142,1.000473,-7.771498
4.528000,-0.019208,0.988962,-7.802086
4.529000,-0.019109,0.976793,-7.827411
4.530000,-0.018978,0.964953,-7.860302
4.531000,-0.019076,0.953442,-7.909308
4.532000,-0.019241,0.941602,-7.940225
4.533000,-0.019406,0.930091,-7.962590
4.534000,-0.019175,0.918909,-8.000085
4.535000,-0.019109,0.906740,-8.041198
4.536000,-0.019241,0.894900,-8.068826
4.537000,-0.019241,0.883059,-8.088889
4.538000,-0.019340,0.871219,-8.128357
4.539000,-0.019570,0.860037,-8.165195
4.540000,-0.019208,0.847868,-8.190849
4.541000,-0.019307,0.835699,-8.210254
4.542000,-0.019439,0.824188,-8.253341
4.543000,-0.019603,0.812019,-8.286889
4.544000,-0.019570,0.800179,-8.311228
4.545000,-0.019636,0.788339,-8.330633
4.546000,-0.019504,0.776499,-8.373391
4.547000,-0.019439,0.764330,-8.403650
4.548000,-0.019504,0.752490,-8.425686
4.549000,-0.019570,0.740650,-8.441145
4.550000,-0.019669,0.729139,-8.483573
4.551000,-0.019472,0.717299,-8.514819
4.552000,-0.019504,0.704472,-8.534553
4.553000,-0.019537,0.693289,-8.550012
4.554000,-0.019801,0.680463,-8.591783
4.555000,-0.019768,0.669280,-8.619082
4.556000,-0.019702,0.656783,-8.637172
4.557000,-0.019537,0.644943,-8.651314
4.558000,-0.019603,0.633102,-8.692099
4.559000,-0.019801,0.620605,-8.715451
4.560000,-0.019965,0.608436,-8.732883
4.561000,-0.019900,0.596924,-8.745052
4.562000,-0.019768,0.584756,-8.787152
4.563000,-0.019570,0.572258,-8.809846
4.564000,-0.019834,0.560746,-8.826949
4.565000,-0.019900,0.548578,-8.836817
4.566000,-0.019965,0.536409,-8.878916
4.567000,-0.019965,0.524240,-8.898322
4.568000,-0.019900,0.512399,-8.913451
4.569000,-0.020064,0.500231,-8.925292
4.570000,-0.020031,0.487733,-8.960156
4.571000,-0.020196,0.475893,-8.976930
4.572000,-0.019998,0.463066,-8.989757
4.573000,-0.019900,0.451226,-9.006861
4.574000,-0.019933,0.439386,-9.035475
4.575000,-0.019965,0.426888,-9.049947
4.576000,-0.020196,0.414390,-9.060801
4.577000,-0.019998,0.402550,-9.081522
4.578000,-0.019834,0.390710,-9.106519
4.579000,-0.019998,0.378541,-9.121320
4.580000,-0.020064,0.366043,-9.130529
4.581000,-0.020196,0.353874,-9.151250
4.582000,-0.020262,0.341705,-9.172629
4.583000,-0.020064,0.329207,-9.185127
4.584000,-0.020097,0.317367,-9.192692
4.585000,-0.020163,0.305198,-9.214729
4.586000,-0.020130,0.292700,-9.231832
4.587000,-0.020196,0.280531,-9.243344
4.588000,-0.020163,0.268362,-9.250579
4.589000,-0.020031,0.256522,-9.272287
4.590000,-0.020196,0.243696,-9.287746
4.591000,-0.020262,0.231855,-9.297284
4.592000,-0.020262,0.219029,-9.302218
4.593000,-0.020229,0.206860,-9.321294
4.594000,-0.019998,0.195020,-9.334450
4.595000,-0.020031,0.182522,-9.341029
4.596000,-0.020163,0.170024,-9.345304
4.597000,-0.020295,0.158184,-9.364052
4.598000,-0.020295,0.146015,-9.377537
4.599000,-0.020196,0.133517,-9.381813
4.600000,-0.020064,0.121348,-9.384773
4.601000,-0.020229,0.109179,-9.403192
4.602000,-0.020361,0.097010,-9.413717
4.603000,-0.020328,0.084841,-9.416019
4.604000,-0.020031,0.072672,-9.418979
4.605000,-0.020262,0.060174,-9.435753
4.606000,-0.020130,0.048005,-9.443647
4.607000,-0.020196,0.035178,-9.445292
4.608000,-0.020229,0.023996,-9.445621
4.609000,-0.020229,0.010841,-9.459764
4.610000,-0.020295,-0.001000,-9.465355
4.611000,-0.020097,-0.013826,-9.467000
4.612000,-0.020097,-0.025995,-9.466671
4.613000,-0.020262,-0.037835,-9.477196
4.614000,-0.020262,-0.050991,-9.480156
4.615000,-0.020328,-0.062831,-9.480156
4.616000,-0.020130,-0.075329,-9.482129
4.617000,-0.020064,-0.087498,-9.491010
4.618000,-0.020229,-0.099338,-9.492325
4.619000,-0.020229,-0.111507,-9.491339
4.620000,-0.020262,-0.124005,-9.493312
4.621000,-0.020163,-0.136174,-9.496930
4.622000,-0.020064,-0.148672,-9.495943
4.623000,-0.020163,-0.160183,-9.493970
4.624000,-0.020163,-0.172352,-9.496272
4.625000,-0.020163,-0.184850,-9.496601
4.626000,-0.020031,-0.197348,-9.494628
4.627000,-0.020163,-0.209188,-9.491339
4.628000,-0.020196,-0.221686,-9.492325
4.629000,-0.020163,-0.233526,-9.491010
4.630000,-0.020262,-0.246024,-9.488378
4.631000,-0.020130,-0.258193,-9.481800
4.632000,-0.020097,-0.270033,-9.481471
4.633000,-0.020163,-0.282202,-9.477853
4.634000,-0.020064,-0.294042,-9.473907
4.635000,-0.020097,-0.306540,-9.466013
4.636000,-0.020064,-0.318709,-9.463053
4.637000,-0.019933,-0.330878,-9.457790
4.638000,-0.019933,-0.343047,-9.451212
4.639000,-0.019900,-0.354887,-9.443318
4.640000,-0.020031,-0.367385,-9.440029
4.641000,-0.020130,-0.378896,-9.433122
4.642000,-0.019933,-0.391065,-9.426544
4.643000,-0.019965,-0.402576,-9.417664
4.644000,-0.019900,-0.415732,-9.410757
4.645000,-0.020031,-0.428230,-9.401218
4.646000,-0.020064,-0.439083,-9.390693
4.647000,-0.019965,-0.450923,-9.382471
4.648000,-0.019834,-0.463092,-9.371288
4.649000,-0.019702,-0.475261,-9.360763
4.650000,-0.019867,-0.487430,-9.350567
4.651000,-0.019867,-0.499270,-9.340700
4.652000,-0.019834,-0.511110,-9.328530
4.653000,-0.019735,-0.522622,-9.318005
4.654000,-0.019669,-0.534462,-9.306493
4.655000,-0.019702,-0.547617,-9.296297
4.656000,-0.019834,-0.559129,-9.281497
4.657000,-0.019867,-0.570311,-9.269985
4.658000,-0.019735,-0.582809,-9.258144
4.659000,-0.019570,-0.594320,-9.245646
4.660000,-0.019603,-0.606160,-9.231832
4.661000,-0.019570,-0.618658,-9.216373
4.662000,-0.019702,-0.630169,-9.201901
4.663000,-0.019636,-0.642009,-9.186114
4.664000,-0.019406,-0.653192,-9.169011
4.665000,-0.019504,-0.665032,-9.154210
4.666000,-0.019504,-0.677201,-9.139409
4.667000,-0.019504,-0.688712,-9.121320
4.668000,-0.019504,-0.700881,-9.105203
4.669000,-0.019373,-0.712063,-9.086784
4.670000,-0.019307,-0.723246,-9.071655
4.671000,-0.019439,-0.734757,-9.051592
4.672000,-0.019406,-0.746926,-9.031199
4.673000,-0.019570,-0.758766,-9.015412
4.674000,-0.019274,-0.770606,-8.998309
4.675000,-0.019142,-0.782446,-8.975615
4.676000,-0.019142,-0.793629,-8.953578
4.677000,-0.019274,-0.804811,-8.934830
4.678000,-0.019274,-0.816651,-8.917398
4.679000,-0.019307,-0.827833,-8.891744
4.680000,-0.019043,-0.839344,-8.868391
4.681000,-0.019043,-0.851185,-8.850960
4.682000,-0.018912,-0.862696,-8.831883
4.683000,-0.019043,-0.873878,-8.802611
4.684000,-0.019109,-0.885389,-8.778600
4.685000,-0.018912,-0.896572,-8.758208
4.686000,-0.018945,-0.908083,-8.738474
4.687000,-0.018681,-0.919594,-8.706570
4.688000,-0.018747,-0.930776,-8.682889
4.689000,-0.018978,-0.941301,-8.661182
4.690000,-0.018978,-0.953141,-8.643092
4.691000,-0.018714,-0.964323,-8.606583
4.692000,-0.018550,-0.975835,-8.582902
4.693000,-0.018517,-0.987017,-8.560208
4.694000,-0.018648,-0.997870,-8.541132
4.695000,-0.018747,-1.009053,-8.502321
4.696000,-0.018451,-1.019906,-8.476666
4.697000,-0.018385,-1.030760,-8.452327
4.698000,-0.018451,-1.041942,-8.428317
4.699000,-0.018352,-1.053782,-8.391809
4.700000,-0.018418,-1.064307,-8.363852
4.701000,-0.018484,-1.074831,-8.339185
4.702000,-0.018253,-1.086343,-8.312543
4.703000,-0.018253,-1.096867,-8.273075
4.704000,-0.017957,-1.108378,-8.244131
4.705000,-0.018089,-1.118903,-8.219135
4.706000,-0.018154,-1.129756,-8.187560
4.707000,-0.018154,-1.140281,-8.150723
4.708000,-0.017990,-1.150805,-8.121122
4.709000,-0.017990,-1.161659,-8.096454
4.710000,-0.017891,-1.173499,-8.059946
4.711000,-0.018023,-1.182708,-8.022451
4.712000,-0.017891,-1.194219,-7.991863
4.713000,-0.017891,-1.205073,-7.966537
4.714000,-0.017726,-1.215268,-7.926411
4.715000,-0.017595,-1.225464,-7.889574
4.716000,-0.017628,-1.237304,-7.858328
4.717000,-0.017628,-1.246842,-7.831687
4.718000,-0.017693,-1.257367,-7.788601
4.719000,-0.017496,-1.267562,-7.750119
4.720000,-0.017364,-1.277758,-7.719860
4.721000,-0.017331,-1.288611,-7.692561
4.722000,-0.017331,-1.298807,-7.645857
4.723000,-0.017298,-1.309003,-7.605402
4.724000,-0.017430,-1.319198,-7.574485
4.725000,-0.017232,-1.329723,-7.546858
4.726000,-0.017035,-1.339919,-7.497851
4.727000,-0.016969,-1.349785,-7.458383
4.728000,-0.016903,-1.359981,-7.426480
4.729000,-0.017331,-1.370506,-7.396878
4.730000,-0.017002,-1.380043,-7.347543
4.731000,-0.016870,-1.390239,-7.307746
4.732000,-0.016574,-1.400106,-7.276171
4.733000,-0.016640,-1.410302,-7.248544
4.734000,-0.016508,-1.420168,-7.192631
4.735000,-0.016640,-1.430035,-7.154149
4.736000,-0.016442,-1.439902,-7.118957
4.737000,-0.016607,-1.449111,-7.091329
4.738000,-0.016310,-1.459307,-7.030811
4.739000,-0.016212,-1.469173,-6.991014
4.740000,-0.016146,-1.479040,-6.955164
4.741000,-0.016310,-1.488578,-6.926221
4.742000,-0.016277,-1.497787,-6.863072
4.743000,-0.016146,-1.507325,-6.825577
4.744000,-0.015882,-1.516863,-6.790385
4.745000,-0.015849,-1.526730,-6.753219
4.746000,-0.015981,-1.536267,-6.693359
4.747000,-0.015915,-1.545148,-6.655536
4.748000,-0.015915,-1.555014,-6.620014
4.749000,-0.015553,-1.563894,-6.576271
4.750000,-0.015487,-1.573432,-6.520358
4.751000,-0.015355,-1.581984,-6.479903
4.752000,-0.015520,-1.591521,-6.444053
4.753000,-0.015520,-1.601059,-6.395705
4.754000,-0.015421,-1.609611,-6.341107
4.755000,-0.015158,-1.618491,-6.300324
4.756000,-0.015026,-1.627042,-6.266447
4.757000,-0.015158,-1.636580,-6.210534
4.758000,-0.015026,-1.645460,-6.158239
4.759000,-0.015026,-1.653682,-6.115811
4.760000,-0.014894,-1.662891,-6.080619
4.761000,-0.014697,-1.672100,-6.022404
4.762000,-0.014763,-1.680323,-5.972740
4.763000,-0.014598,-1.688874,-5.929325
4.764000,-0.014598,-1.697754,-5.894133
4.765000,-0.014499,-1.706305,-5.833287
4.766000,-0.014433,-1.714856,-5.782636
4.767000,-0.014170,-1.723407,-5.741853
4.768000,-0.014104,-1.730972,-5.705345
4.769000,-0.014137,-1.740181,-5.639895
4.770000,-0.014071,-1.748074,-5.587929
4.771000,-0.014038,-1.756297,-5.547474
4.772000,-0.013841,-1.764190,-5.509322
4.773000,-0.013709,-1.773070,-5.440911
4.774000,-0.013610,-1.780635,-5.390261
4.775000,-0.013643,-1.789186,-5.349477
4.776000,-0.013643,-1.797080,-5.313299
4.777000,-0.013511,-1.804315,-5.238639
4.778000,-0.013347,-1.812537,-5.189304
4.779000,-0.013248,-1.820102,-5.146548
4.780000,-0.013314,-1.828324,-5.112013
4.781000,-0.013149,-1.835560,-5.034722
4.782000,-0.013083,-1.843125,-4.986703
4.783000,-0.012754,-1.850689,-4.945591
4.784000,-0.012688,-1.858911,-4.909084
4.785000,-0.012622,-1.865818,-4.828833
4.786000,-0.012688,-1.873054,-4.780156
4.787000,-0.012688,-1.880618,-4.737070
4.788000,-0.012326,-1.887854,-4.694643
4.789000,-0.012194,-1.895419,-4.617023
4.790000,-0.012096,-1.902325,-4.567689
4.791000,-0.012194,-1.909561,-4.525919
4.792000,-0.012227,-1.916139,-4.473295
4.793000,-0.011865,-1.923046,-4.405543
4.794000,-0.011700,-1.929623,-4.356208
4.795000,-0.011733,-1.937188,-4.315425
4.796000,-0.011635,-1.943766,-4.257539
4.797000,-0.011470,-1.950673,-4.191102
4.798000,-0.011437,-1.956922,-4.141439
4.799000,-0.011239,-1.963499,-4.101314
4.800000,-0.011009,-1.969748,-4.036850
4.801000,-0.010910,-1.976326,-3.973702
4.802000,-0.011108,-1.982575,-3.924697
4.803000,-0.011009,-1.989482,-3.882269
4.804000,-0.010844,-1.995731,-3.813530
4.805000,-0.010350,-2.000993,-3.754000
4.806000,-0.010285,-2.007571,-3.705981
4.807000,-0.010482,-2.013162,-3.662896
4.808000,-0.010350,-2.019740,-3.590868
4.809000,-0.010219,-2.025002,-3.531996
4.810000,-0.010087,-2.030923,-3.484964
4.811000,-0.009824,-2.036843,-3.442207
4.812000,-0.009593,-2.042763,-3.365904
4.813000,-0.009725,-2.048683,-3.307689
4.814000,-0.009461,-2.053287,-3.259999
4.815000,-0.009428,-2.058878,-3.218230
4.816000,-0.009132,-2.064141,-3.142584
4.817000,-0.008934,-2.069403,-3.088316
4.818000,-0.008934,-2.074336,-3.043258
4.819000,-0.008934,-2.079599,-3.002804
4.820000,-0.008737,-2.084532,-2.920251
4.821000,-0.008737,-2.089466,-2.865655
4.822000,-0.008177,-2.094728,-2.820596
4.823000,-0.008243,-2.099003,-2.778827
4.824000,-0.008111,-2.103937,-2.692985
4.825000,-0.008276,-2.108212,-2.638718
4.826000,-0.008078,-2.113146,-2.594317
4.827000,-0.007650,-2.117421,-2.553206
4.828000,-0.007650,-2.122355,-2.465391
4.829000,-0.007453,-2.126302,-2.411123
4.830000,-0.007584,-2.129919,-2.365078
4.831000,-0.007453,-2.134853,-2.321007
4.832000,-0.006959,-2.138471,-2.235494
4.833000,-0.006728,-2.142088,-2.181885
4.834000,-0.006662,-2.146035,-2.135182
4.835000,-0.006629,-2.149653,-2.081243
4.836000,-0.006498,-2.153271,-2.004940
4.837000,-0.006629,-2.157218,-1.951001
4.838000,-0.006531,-2.160835,-1.906272
4.839000,-0.004720,-2.162480,-1.843782
4.840000,-0.005905,-2.167084,-1.770110
4.841000,-0.006827,-2.171689,-1.721434
4.842000,-0.005049,-2.171031,-1.673087
4.843000,-0.007025,-2.176951,-1.606979
4.844000,-0.006070,-2.179253,-1.536925
4.845000,-0.003666,-2.179911,-1.486605
4.846000,-0.004522,-2.182871,-1.442533
4.847000,-0.006432,-2.189120,-1.374781
4.848000,-0.002909,-2.186489,-1.305385
4.849000,-0.001526,-2.187805,-1.257367
4.850000,-0.001493,-2.190765,-1.214611
4.851000,-0.003929,-2.195040,-1.133703
4.852000,-0.000307,-2.193725,-1.073516
4.853000,-0.001460,-2.196027,-1.021222
4.854000,-0.007058,-2.204578,-0.983728
4.855000,-0.006366,-2.206223,-0.908083
4.856000,-0.005707,-2.206880,-0.840331
4.857000,-0.003765,-2.205894,-0.799877
4.858000,-0.002612,-2.205236,-0.756135
4.859000,0.002195,-2.202276,-0.667005
4.860000,-0.004785,-2.209512,-0.618658
4.861000,-0.002217,-2.207538,-0.565049
4.862000,0.001010,-2.210498,-0.516702
4.863000,-0.007090,-2.214774,-0.445332
4.864000,0.000220,-2.215432,-0.386460
4.865000,-0.006728,-2.212472,-0.328575
4.866000,-0.002513,-2.216089,-0.288780
4.867000,0.001471,-2.215761,-0.201294
4.868000,-0.001295,-2.212801,-0.152619
4.869000,-0.000340,-2.212801,-0.101311
4.870000,-0.000340,-2.212472,-0.059871
4.871000,0.000022,-2.211814,0.024325
4.872000,0.000582,-2.211814,0.080237
4.873000,0.000582,-2.210827,0.126281
4.874000,0.001240,-2.211485,0.170682
4.875000,-0.002217,-2.207538,0.262771
4.876000,-0.000604,-2.204907,0.315394
4.877000,0.004665,-2.208196,0.351572
4.878000,0.000121,-2.204249,0.411759
4.879000,0.003282,-2.201947,0.490035
4.880000,-0.001130,-2.205894,0.534435
4.881000,0.001372,-2.202276,0.587058
4.882000,0.001405,-2.200632,0.638694
4.883000,0.001208,-2.198329,0.719930
4.884000,0.004171,-2.193396,0.771237
4.885000,0.005126,-2.192409,0.810375
4.886000,0.004467,-2.190107,0.875824
4.887000,0.003743,-2.187805,0.945220
4.888000,0.003908,-2.185174,0.998171
4.889000,0.004138,-2.183200,1.040598
4.890000,0.004599,-2.180569,1.109007
4.891000,0.004632,-2.176951,1.174128
4.892000,0.004566,-2.173333,1.224777
4.893000,0.004863,-2.169716,1.267861
4.894000,0.005126,-2.166098,1.338902
4.895000,0.005752,-2.162151,1.402378
4.896000,0.006213,-2.158862,1.450067
4.897000,0.006081,-2.155573,1.492823
4.898000,0.006180,-2.150640,1.564850
4.899000,0.006443,-2.146693,1.623721
4.900000,0.006772,-2.142088,1.670094
4.901000,0.007069,-2.137484,1.709561
4.902000,0.007530,-2.132879,1.786193
4.903000,0.007662,-2.127946,1.846051
4.904000,0.007694,-2.123013,1.891438
4.905000,0.007662,-2.117750,1.931891
4.906000,0.008221,-2.112488,2.011154
4.907000,0.008551,-2.107226,2.068052
4.908000,0.008814,-2.101963,2.112452
4.909000,0.008715,-2.096043,2.151261
4.910000,0.009045,-2.090452,2.232825
4.911000,0.009407,-2.084203,2.285777
4.912000,0.009703,-2.078283,2.331164
4.913000,0.009736,-2.072363,2.368328
4.914000,0.010098,-2.065785,2.452853
4.915000,0.010230,-2.059536,2.504489
4.916000,0.010296,-2.052629,2.548231
4.917000,0.010428,-2.046052,2.588027
4.918000,0.010856,-2.038816,2.670578
4.919000,0.011086,-2.031909,2.720240
4.920000,0.011284,-2.024674,2.762009
4.921000,0.011284,-2.018425,2.809698
4.922000,0.011547,-2.010531,2.883699
4.923000,0.011712,-2.002967,2.932374
4.924000,0.011876,-1.996060,2.972170
4.925000,0.012074,-1.988166,3.025779
4.926000,0.012304,-1.980602,3.095175
4.927000,0.012436,-1.972380,3.143521
4.928000,0.012601,-1.964486,3.182659
4.929000,0.012798,-1.956922,3.241859
4.930000,0.013029,-1.948041,3.306980
4.931000,0.013095,-1.940148,3.352695
4.932000,0.013424,-1.931597,3.391833
4.933000,0.013457,-1.923046,3.453336
4.934000,0.013490,-1.914823,3.514509
4.935000,0.013720,-1.906272,3.559567
4.936000,0.013753,-1.897063,3.597389
4.937000,0.013984,-1.888512,3.664154
